day,open,high,low,close,volume
2024-05-21 13:52:00,11.23,11.23,11.23,11.23,37300
2024-05-21 13:53:00,11.23,11.23,11.18,11.18,296100
2024-05-21 13:54:00,11.19,11.21,11.18,11.21,46900
2024-05-21 13:55:00,11.2,11.21,11.2,11.21,32700
2024-05-21 13:56:00,11.22,11.22,11.21,11.21,12800
2024-05-21 13:57:00,11.22,11.22,11.21,11.22,10500
2024-05-21 13:58:00,11.21,11.21,11.2,11.2,56100
2024-05-21 13:59:00,11.2,11.21,11.19,11.19,7200
2024-05-21 14:00:00,11.2,11.2,11.19,11.19,10300
2024-05-21 14:01:00,11.19,11.2,11.19,11.19,17100
2024-05-21 14:02:00,11.2,11.2,11.19,11.19,27000
2024-05-21 14:03:00,11.2,11.2,11.19,11.2,13400
2024-05-21 14:04:00,11.2,11.2,11.19,11.2,19400
2024-05-21 14:05:00,11.19,11.19,11.18,11.19,50400
2024-05-21 14:06:00,11.19,11.2,11.19,11.2,9400
2024-05-21 14:07:00,11.2,11.2,11.19,11.19,51100
2024-05-21 14:08:00,11.19,11.2,11.19,11.2,33800
2024-05-21 14:09:00,11.2,11.2,11.2,11.2,11500
2024-05-21 14:10:00,11.2,11.2,11.19,11.2,16100
2024-05-21 14:11:00,11.19,11.2,11.19,11.19,18800
2024-05-21 14:12:00,11.19,11.19,11.18,11.19,58300
2024-05-21 14:13:00,11.18,11.19,11.17,11.18,40700
2024-05-21 14:14:00,11.18,11.18,11.18,11.18,16100
2024-05-21 14:15:00,11.18,11.18,11.17,11.17,5100
2024-05-21 14:16:00,11.18,11.18,11.17,11.18,9700
2024-05-21 14:17:00,11.18,11.19,11.18,11.18,35900
2024-05-21 14:18:00,11.18,11.19,11.17,11.17,30200
2024-05-21 14:19:00,11.17,11.17,11.17,11.17,33000
2024-05-21 14:20:00,11.17,11.17,11.17,11.17,16200
2024-05-21 14:21:00,11.17,11.17,11.16,11.17,17900
2024-05-21 14:22:00,11.17,11.18,11.16,11.17,15400
2024-05-21 14:23:00,11.17,11.17,11.16,11.17,39800
2024-05-21 14:24:00,11.16,11.17,11.16,11.16,49000
2024-05-21 14:25:00,11.16,11.18,11.16,11.18,9100
2024-05-21 14:26:00,11.18,11.18,11.17,11.18,16700
2024-05-21 14:27:00,11.18,11.19,11.18,11.19,56600
2024-05-21 14:28:00,11.19,11.2,11.19,11.19,18100
2024-05-21 14:29:00,11.2,11.2,11.19,11.2,8500
2024-05-21 14:30:00,11.2,11.21,11.2,11.2,72600
2024-05-21 14:31:00,11.2,11.2,11.19,11.19,18100
2024-05-21 14:32:00,11.19,11.2,11.19,11.2,12200
2024-05-21 14:33:00,11.2,11.2,11.19,11.19,10100
2024-05-21 14:34:00,11.19,11.2,11.19,11.19,2949
2024-05-21 14:35:00,11.2,11.21,11.19,11.21,46600
2024-05-21 14:36:00,11.21,11.22,11.19,11.2,68400
2024-05-21 14:37:00,11.2,11.2,11.19,11.19,49100
2024-05-21 14:38:00,11.2,11.2,11.19,11.2,4300
2024-05-21 14:39:00,11.2,11.2,11.18,11.19,49400
2024-05-21 14:40:00,11.19,11.19,11.18,11.18,2900
2024-05-21 14:41:00,11.18,11.19,11.18,11.18,4200
2024-05-21 14:42:00,11.18,11.19,11.18,11.19,31500
2024-05-21 14:43:00,11.18,11.2,11.18,11.19,21300
2024-05-21 14:44:00,11.19,11.2,11.19,11.19,24000
2024-05-21 14:45:00,11.19,11.2,11.19,11.19,29700
2024-05-21 14:46:00,11.19,11.21,11.19,11.21,28400
2024-05-21 14:47:00,11.2,11.21,11.19,11.19,19300
2024-05-21 14:48:00,11.19,11.2,11.18,11.19,41700
