day,open,high,low,close,volume
2024-05-21 13:53:00,10.75,10.75,10.74,10.74,26700
2024-05-21 13:54:00,10.75,10.75,10.73,10.73,34600
2024-05-21 13:55:00,10.73,10.75,10.73,10.74,11900
2024-05-21 13:56:00,10.74,10.76,10.74,10.75,26500
2024-05-21 13:57:00,10.75,10.75,10.74,10.75,29200
2024-05-21 13:58:00,10.75,10.75,10.74,10.75,36500
2024-05-21 13:59:00,10.74,10.75,10.73,10.75,52100
2024-05-21 14:00:00,10.74,10.75,10.74,10.75,23100
2024-05-21 14:01:00,10.74,10.75,10.73,10.73,31900
2024-05-21 14:02:00,10.73,10.75,10.73,10.74,62200
2024-05-21 14:03:00,10.74,10.75,10.74,10.75,77000
2024-05-21 14:04:00,10.74,10.75,10.74,10.74,36400
2024-05-21 14:05:00,10.74,10.75,10.74,10.75,42700
2024-05-21 14:06:00,10.74,10.76,10.74,10.75,53500
2024-05-21 14:07:00,10.76,10.76,10.74,10.75,40800
2024-05-21 14:08:00,10.75,10.76,10.75,10.75,56300
2024-05-21 14:09:00,10.76,10.78,10.75,10.78,301100
2024-05-21 14:10:00,10.78,10.78,10.77,10.78,36400
2024-05-21 14:11:00,10.78,10.78,10.77,10.77,51900
2024-05-21 14:12:00,10.77,10.77,10.76,10.76,37100
2024-05-21 14:13:00,10.77,10.77,10.75,10.76,43000
2024-05-21 14:14:00,10.76,10.77,10.76,10.76,22100
2024-05-21 14:15:00,10.77,10.77,10.76,10.76,47200
2024-05-21 14:16:00,10.76,10.76,10.75,10.75,44800
2024-05-21 14:17:00,10.75,10.76,10.75,10.75,28200
2024-05-21 14:18:00,10.76,10.77,10.75,10.76,41900
2024-05-21 14:19:00,10.75,10.76,10.75,10.76,31400
2024-05-21 14:20:00,10.76,10.76,10.74,10.75,37800
2024-05-21 14:21:00,10.74,10.75,10.73,10.73,34800
2024-05-21 14:22:00,10.74,10.74,10.73,10.73,36700
2024-05-21 14:23:00,10.73,10.75,10.73,10.75,22500
2024-05-21 14:24:00,10.75,10.75,10.74,10.75,26400
2024-05-21 14:25:00,10.74,10.76,10.74,10.76,38800
2024-05-21 14:26:00,10.75,10.76,10.74,10.75,49900
2024-05-21 14:27:00,10.75,10.76,10.74,10.76,28300
2024-05-21 14:28:00,10.76,10.76,10.75,10.76,35000
2024-05-21 14:29:00,10.76,10.76,10.75,10.76,36700
2024-05-21 14:30:00,10.76,10.77,10.75,10.76,41900
2024-05-21 14:31:00,10.75,10.76,10.75,10.76,42000
2024-05-21 14:32:00,10.76,10.76,10.75,10.76,33800
2024-05-21 14:33:00,10.75,10.76,10.75,10.76,41000
2024-05-21 14:34:00,10.76,10.77,10.75,10.76,47700
2024-05-21 14:35:00,10.76,10.77,10.75,10.77,33700
2024-05-21 14:36:00,10.76,10.77,10.76,10.77,40700
2024-05-21 14:37:00,10.76,10.77,10.76,10.77,46300
2024-05-21 14:38:00,10.76,10.77,10.76,10.77,34000
2024-05-21 14:39:00,10.76,10.77,10.75,10.75,109900
2024-05-21 14:40:00,10.75,10.77,10.75,10.77,115300
2024-05-21 14:41:00,10.77,10.77,10.76,10.76,38500
2024-05-21 14:42:00,10.76,10.77,10.76,10.76,64300
2024-05-21 14:43:00,10.76,10.77,10.76,10.77,134500
2024-05-21 14:44:00,10.76,10.77,10.75,10.76,73800
2024-05-21 14:45:00,10.75,10.76,10.75,10.76,41100
2024-05-21 14:46:00,10.75,10.76,10.75,10.76,47500
