day,open,high,low,close,volume
2024-05-21 13:53:00,13.78,13.79,13.77,13.77,73600
2024-05-21 13:54:00,13.77,13.79,13.77,13.78,22100
2024-05-21 13:55:00,13.77,13.78,13.77,13.77,31300
2024-05-21 13:56:00,13.78,13.78,13.76,13.77,45500
2024-05-21 13:57:00,13.78,13.78,13.76,13.77,10000
2024-05-21 13:58:00,13.77,13.78,13.76,13.76,29100
2024-05-21 13:59:00,13.77,13.77,13.76,13.77,18000
2024-05-21 14:00:00,13.76,13.78,13.76,13.77,14600
2024-05-21 14:01:00,13.77,13.78,13.77,13.77,20900
2024-05-21 14:02:00,13.77,13.78,13.76,13.76,34300
2024-05-21 14:03:00,13.77,13.77,13.76,13.76,24600
2024-05-21 14:04:00,13.76,13.77,13.75,13.76,102600
2024-05-21 14:05:00,13.75,13.76,13.74,13.75,63100
2024-05-21 14:06:00,13.75,13.76,13.75,13.75,10800
2024-05-21 14:07:00,13.75,13.76,13.75,13.75,19500
2024-05-21 14:08:00,13.75,13.76,13.75,13.76,7000
2024-05-21 14:09:00,13.76,13.76,13.75,13.75,7700
2024-05-21 14:10:00,13.75,13.77,13.75,13.76,41400
2024-05-21 14:11:00,13.76,13.77,13.76,13.76,4600
2024-05-21 14:12:00,13.76,13.77,13.76,13.76,15400
2024-05-21 14:13:00,13.76,13.77,13.75,13.76,87400
2024-05-21 14:14:00,13.76,13.77,13.75,13.76,15800
2024-05-21 14:15:00,13.77,13.77,13.76,13.77,4200
2024-05-21 14:16:00,13.77,13.77,13.76,13.77,3600
2024-05-21 14:17:00,13.77,13.77,13.76,13.76,2600
2024-05-21 14:18:00,13.76,13.76,13.74,13.75,102600
2024-05-21 14:19:00,13.75,13.75,13.73,13.73,29500
2024-05-21 14:20:00,13.74,13.75,13.73,13.73,24800
2024-05-21 14:21:00,13.73,13.74,13.72,13.73,124500
2024-05-21 14:22:00,13.73,13.73,13.72,13.72,25000
2024-05-21 14:23:00,13.72,13.73,13.71,13.72,44000
2024-05-21 14:24:00,13.73,13.75,13.72,13.74,43700
2024-05-21 14:25:00,13.74,13.75,13.74,13.75,27700
2024-05-21 14:26:00,13.74,13.76,13.74,13.75,52700
2024-05-21 14:27:00,13.75,13.76,13.74,13.75,23900
2024-05-21 14:28:00,13.76,13.76,13.75,13.75,18500
2024-05-21 14:29:00,13.76,13.76,13.75,13.76,2400
2024-05-21 14:30:00,13.76,13.76,13.74,13.76,29400
2024-05-21 14:31:00,13.76,13.76,13.75,13.76,45400
2024-05-21 14:32:00,13.77,13.77,13.75,13.77,27400
2024-05-21 14:33:00,13.76,13.77,13.75,13.76,9600
2024-05-21 14:34:00,13.76,13.77,13.75,13.76,10600
2024-05-21 14:35:00,13.77,13.78,13.76,13.77,31400
2024-05-21 14:36:00,13.77,13.78,13.76,13.76,30100
2024-05-21 14:37:00,13.77,13.77,13.76,13.76,20600
2024-05-21 14:38:00,13.76,13.76,13.76,13.76,16900
2024-05-21 14:39:00,13.76,13.77,13.74,13.74,26200
2024-05-21 14:40:00,13.75,13.75,13.74,13.74,15300
2024-05-21 14:41:00,13.75,13.75,13.74,13.74,23700
2024-05-21 14:42:00,13.74,13.75,13.73,13.75,32600
2024-05-21 14:43:00,13.75,13.76,13.74,13.75,26600
2024-05-21 14:44:00,13.76,13.77,13.75,13.76,18800
2024-05-21 14:45:00,13.75,13.77,13.75,13.76,13300
2024-05-21 14:46:00,13.76,13.76,13.75,13.76,35804
2024-05-21 14:47:00,13.76,13.77,13.76,13.76,17600
2024-05-21 14:48:00,13.76,13.77,13.76,13.76,18300
2024-05-21 14:49:00,13.76,13.77,13.76,13.76,27000
2024-05-21 14:50:00,13.76,13.77,13.76,13.76,5700
2024-05-21 14:51:00,13.76,13.77,13.76,13.77,45400
2024-05-21 14:52:00,13.76,13.76,13.75,13.75,48296
2024-05-21 14:53:00,13.76,13.76,13.75,13.76,24100
2024-05-21 14:54:00,13.76,13.76,13.75,13.75,42800
2024-05-21 14:55:00,13.75,13.76,13.74,13.74,92000
2024-05-21 14:56:00,13.75,13.76,13.74,13.76,87846
2024-05-21 14:57:00,13.76,13.76,13.74,13.75,60700
2024-05-21 15:00:00,13.76,13.76,13.76,13.76,96700
2024-05-22 09:31:00,13.78,13.84,13.78,13.79,114400
2024-05-22 09:32:00,13.8,13.83,13.79,13.82,56800
2024-05-22 09:33:00,13.83,13.84,13.81,13.84,53600
2024-05-22 09:34:00,13.83,13.87,13.82,13.84,149000
2024-05-22 09:35:00,13.84,13.87,13.83,13.87,126000
2024-05-22 09:36:00,13.86,13.89,13.85,13.87,106500
2024-05-22 09:37:00,13.87,13.88,13.85,13.88,96600
2024-05-22 09:38:00,13.86,13.91,13.86,13.9,94600
2024-05-22 09:39:00,13.91,13.94,13.9,13.91,99200
2024-05-22 09:40:00,13.92,13.95,13.9,13.94,129600
2024-05-22 09:41:00,13.94,13.96,13.93,13.95,117900
2024-05-22 09:42:00,13.96,13.96,13.93,13.95,86000
2024-05-22 09:43:00,13.95,13.96,13.93,13.96,97100
2024-05-22 09:44:00,13.96,13.96,13.92,13.92,64800
