day,open,high,low,close,volume
2024-05-21 13:53:00,11.76,11.779764705882352,11.76,11.76,56600
2024-05-21 13:54:00,11.779764705882352,11.779764705882352,11.76,11.769882352941176,64400
2024-05-21 13:55:00,11.76,11.769882352941176,11.76,11.769882352941176,234800
2024-05-21 13:56:00,11.76,11.769882352941176,11.76,11.76,98830
2024-05-21 13:57:00,11.769882352941176,11.769882352941176,11.750117647058824,11.76,39740
2024-05-21 13:58:00,11.76,11.769882352941176,11.730352941176468,11.730352941176468,90400
2024-05-21 13:59:00,11.750117647058824,11.76,11.740235294117648,11.740235294117648,17400
2024-05-21 14:00:00,11.740235294117648,11.76,11.730352941176468,11.750117647058824,32600
2024-05-21 14:01:00,11.750117647058824,11.76,11.740235294117648,11.750117647058824,15500
2024-05-21 14:02:00,11.740235294117648,11.750117647058824,11.730352941176468,11.740235294117648,39800
2024-05-21 14:03:00,11.740235294117648,11.750117647058824,11.730352941176468,11.750117647058824,55700
2024-05-21 14:04:00,11.740235294117648,11.750117647058824,11.740235294117648,11.740235294117648,19900
2024-05-21 14:05:00,11.750117647058824,11.750117647058824,11.740235294117648,11.750117647058824,13900
2024-05-21 14:06:00,11.750117647058824,11.769882352941176,11.750117647058824,11.76,21900
2024-05-21 14:07:00,11.750117647058824,11.76,11.750117647058824,11.76,7300
2024-05-21 14:08:00,11.750117647058824,11.76,11.750117647058824,11.750117647058824,12600
2024-05-21 14:09:00,11.76,11.76,11.740235294117648,11.740235294117648,20800
2024-05-21 14:10:00,11.740235294117648,11.76,11.740235294117648,11.76,27470
2024-05-21 14:11:00,11.740235294117648,11.750117647058824,11.740235294117648,11.740235294117648,7600
2024-05-21 14:12:00,11.740235294117648,11.76,11.740235294117648,11.740235294117648,47300
2024-05-21 14:13:00,11.740235294117648,11.750117647058824,11.730352941176468,11.750117647058824,147430
2024-05-21 14:14:00,11.750117647058824,11.76,11.750117647058824,11.750117647058824,17000
2024-05-21 14:15:00,11.76,11.769882352941176,11.750117647058824,11.769882352941176,6100
2024-05-21 14:16:00,11.769882352941176,11.769882352941176,11.750117647058824,11.750117647058824,20500
2024-05-21 14:17:00,11.76,11.76,11.740235294117648,11.740235294117648,30600
2024-05-21 14:18:00,11.750117647058824,11.76,11.730352941176468,11.750117647058824,243200
2024-05-21 14:19:00,11.750117647058824,11.750117647058824,11.740235294117648,11.740235294117648,23000
2024-05-21 14:20:00,11.740235294117648,11.750117647058824,11.740235294117648,11.740235294117648,23700
2024-05-21 14:21:00,11.740235294117648,11.750117647058824,11.730352941176468,11.740235294117648,49700
2024-05-21 14:22:00,11.740235294117648,11.750117647058824,11.720470588235292,11.720470588235292,133600
2024-05-21 14:23:00,11.720470588235292,11.730352941176468,11.710588235294116,11.720470588235292,208100
2024-05-21 14:24:00,11.710588235294116,11.720470588235292,11.70070588235294,11.710588235294116,80800
2024-05-21 14:25:00,11.710588235294116,11.720470588235292,11.70070588235294,11.70070588235294,28500
2024-05-21 14:26:00,11.710588235294116,11.740235294117648,11.70070588235294,11.740235294117648,41000
2024-05-21 14:27:00,11.740235294117648,11.740235294117648,11.720470588235292,11.730352941176468,20500
2024-05-21 14:28:00,11.730352941176468,11.740235294117648,11.720470588235292,11.720470588235292,14200
2024-05-21 14:29:00,11.720470588235292,11.720470588235292,11.70070588235294,11.70070588235294,32800
2024-05-21 14:30:00,11.70070588235294,11.720470588235292,11.70070588235294,11.720470588235292,10700
2024-05-21 14:31:00,11.720470588235292,11.720470588235292,11.70070588235294,11.710588235294116,33800
2024-05-21 14:32:00,11.710588235294116,11.720470588235292,11.70070588235294,11.720470588235292,63020
2024-05-21 14:33:00,11.710588235294116,11.720470588235292,11.710588235294116,11.720470588235292,6000
2024-05-21 14:34:00,11.720470588235292,11.720470588235292,11.710588235294116,11.720470588235292,28300
2024-05-21 14:35:00,11.710588235294116,11.730352941176468,11.710588235294116,11.730352941176468,47000
2024-05-21 14:36:00,11.730352941176468,11.740235294117648,11.730352941176468,11.730352941176468,17100
2024-05-21 14:37:00,11.730352941176468,11.750117647058824,11.720470588235292,11.750117647058824,90200
2024-05-21 14:38:00,11.740235294117648,11.779764705882352,11.740235294117648,11.76,153930
2024-05-21 14:39:00,11.769882352941176,11.789647058823528,11.750117647058824,11.76,56300
2024-05-21 14:40:00,11.750117647058824,11.779764705882352,11.750117647058824,11.750117647058824,40470
2024-05-21 14:41:00,11.750117647058824,11.750117647058824,11.730352941176468,11.740235294117648,43200
2024-05-21 14:42:00,11.730352941176468,11.740235294117648,11.720470588235292,11.730352941176468,95100
2024-05-21 14:43:00,11.720470588235292,11.740235294117648,11.720470588235292,11.730352941176468,201400
2024-05-21 14:44:00,11.730352941176468,11.730352941176468,11.720470588235292,11.730352941176468,24100
2024-05-21 14:45:00,11.730352941176468,11.740235294117648,11.720470588235292,11.730352941176468,50430
2024-05-21 14:46:00,11.730352941176468,11.740235294117648,11.720470588235292,11.730352941176468,84900
2024-05-21 14:47:00,11.730352941176468,11.740235294117648,11.730352941176468,11.730352941176468,57000
2024-05-21 14:48:00,11.730352941176468,11.750117647058824,11.730352941176468,11.750117647058824,51866
2024-05-21 14:49:00,11.750117647058824,11.750117647058824,11.730352941176468,11.730352941176468,55740
2024-05-21 14:50:00,11.730352941176468,11.740235294117648,11.730352941176468,11.730352941176468,26700
2024-05-21 14:51:00,11.730352941176468,11.750117647058824,11.730352941176468,11.740235294117648,91892
2024-05-21 14:52:00,11.750117647058824,11.750117647058824,11.740235294117648,11.750117647058824,56900
2024-05-21 14:53:00,11.740235294117648,11.750117647058824,11.740235294117648,11.740235294117648,41242
2024-05-21 14:54:00,11.740235294117648,11.750117647058824,11.730352941176468,11.750117647058824,172480
2024-05-21 14:55:00,11.750117647058824,11.76,11.740235294117648,11.750117647058824,127000
2024-05-21 14:56:00,11.76,11.769882352941176,11.750117647058824,11.76,83484
2024-05-21 14:57:00,11.750117647058824,11.76,11.750117647058824,11.76,58530
2024-05-21 15:00:00,11.76,11.76,11.76,11.76,201900
2024-05-22 09:31:00,11.767777777777779,11.787555555555556,11.708444444444444,11.767777777777779,315286
2024-05-22 09:32:00,11.777666666666667,11.827111111111112,11.748000000000001,11.777666666666667,287800
2024-05-22 09:33:00,11.797444444444444,11.817222222222222,11.767777777777779,11.777666666666667,298500
2024-05-22 09:34:00,11.767777777777779,11.807333333333334,11.767777777777779,11.807333333333334,105200
2024-05-22 09:35:00,11.807333333333334,11.85677777777778,11.807333333333334,11.837000000000002,202214
2024-05-22 09:36:00,11.837000000000002,11.84688888888889,11.767777777777779,11.797444444444444,128600
2024-05-22 09:37:00,11.797444444444444,11.807333333333334,11.767777777777779,11.787555555555556,137000
2024-05-22 09:38:00,11.777666666666667,11.787555555555556,11.728222222222222,11.728222222222222,117300
2024-05-22 09:39:00,11.728222222222222,11.728222222222222,11.708444444444444,11.718333333333334,85970
2024-05-22 09:40:00,11.718333333333334,11.738111111111111,11.708444444444444,11.728222222222222,53100
2024-05-22 09:41:00,11.728222222222222,11.757888888888889,11.708444444444444,11.748000000000001,153130
2024-05-22 09:42:00,11.738111111111111,11.748000000000001,11.718333333333334,11.718333333333334,162900
2024-05-22 09:43:00,11.738111111111111,11.757888888888889,11.718333333333334,11.757888888888889,109900
2024-05-22 09:44:00,11.748000000000001,11.767777777777779,11.748000000000001,11.767777777777779,25800
2024-05-22 09:45:00,11.767777777777779,11.777666666666667,11.757888888888889,11.777666666666667,24900
2024-05-22 09:46:00,11.767777777777779,11.797444444444444,11.757888888888889,11.787555555555556,134000
2024-05-22 09:47:00,11.787555555555556,11.807333333333334,11.767777777777779,11.787555555555556,69500
2024-05-22 09:48:00,11.807333333333334,11.827111111111112,11.787555555555556,11.797444444444444,253100
2024-05-22 09:49:00,11.807333333333334,11.837000000000002,11.767777777777779,11.787555555555556,209800
2024-05-22 09:50:00,11.757888888888889,11.797444444444444,11.757888888888889,11.797444444444444,69700
2024-05-22 09:51:00,11.797444444444444,11.807333333333334,11.777666666666667,11.787555555555556,84900
2024-05-22 09:52:00,11.797444444444444,11.797444444444444,11.777666666666667,11.787555555555556,80500
2024-05-22 09:53:00,11.787555555555556,11.797444444444444,11.738111111111111,11.748000000000001,89900
2024-05-22 09:54:00,11.748000000000001,11.767777777777779,11.728222222222222,11.748000000000001,176300
2024-05-22 09:55:00,11.767777777777779,11.767777777777779,11.748000000000001,11.767777777777779,42600
2024-05-22 09:56:00,11.767777777777779,11.807333333333334,11.757888888888889,11.787555555555556,383610
2024-05-22 09:57:00,11.797444444444444,11.817222222222222,11.787555555555556,11.807333333333334,40200
2024-05-22 09:58:00,11.807333333333334,11.827111111111112,11.807333333333334,11.817222222222222,98100
2024-05-22 09:59:00,11.817222222222222,11.84688888888889,11.807333333333334,11.84688888888889,119700
2024-05-22 10:00:00,11.84688888888889,11.84688888888889,11.817222222222222,11.817222222222222,149800
2024-05-22 10:01:00,11.817222222222222,11.817222222222222,11.777666666666667,11.777666666666667,218600
2024-05-22 10:02:00,11.817222222222222,11.827111111111112,11.797444444444444,11.797444444444444,124290
2024-05-22 10:03:00,11.797444444444444,11.817222222222222,11.777666666666667,11.817222222222222,243210
2024-05-22 10:04:00,11.807333333333334,11.807333333333334,11.777666666666667,11.797444444444444,148000
2024-05-22 10:05:00,11.797444444444444,11.817222222222222,11.797444444444444,11.807333333333334,176900
2024-05-22 10:06:00,11.807333333333334,11.817222222222222,11.797444444444444,11.807333333333334,47900
2024-05-22 10:07:00,11.807333333333334,11.817222222222222,11.797444444444444,11.807333333333334,94100
2024-05-22 10:08:00,11.807333333333334,11.817222222222222,11.797444444444444,11.817222222222222,153900
2024-05-22 10:09:00,11.827111111111112,11.84688888888889,11.817222222222222,11.837000000000002,80400
2024-05-22 10:10:00,11.837000000000002,11.837000000000002,11.817222222222222,11.827111111111112,52100
2024-05-22 10:11:00,11.827111111111112,11.85677777777778,11.817222222222222,11.84688888888889,117800
2024-05-22 10:12:00,11.837000000000002,11.837000000000002,11.807333333333334,11.817222222222222,60600
2024-05-22 10:13:00,11.817222222222222,11.85677777777778,11.807333333333334,11.827111111111112,168830
2024-05-22 10:14:00,11.85677777777778,11.866666666666667,11.84688888888889,11.84688888888889,80300
2024-05-22 10:15:00,11.84688888888889,11.866666666666667,11.827111111111112,11.827111111111112,50200
2024-05-22 10:16:00,11.827111111111112,11.837000000000002,11.817222222222222,11.817222222222222,35500
2024-05-22 10:17:00,11.817222222222222,11.827111111111112,11.807333333333334,11.827111111111112,22000
2024-05-22 10:18:00,11.827111111111112,11.827111111111112,11.807333333333334,11.807333333333334,25500
2024-05-22 10:19:00,11.807333333333334,11.817222222222222,11.797444444444444,11.797444444444444,70970
2024-05-22 10:20:00,11.807333333333334,11.817222222222222,11.787555555555556,11.797444444444444,54300
2024-05-22 10:21:00,11.807333333333334,11.807333333333334,11.787555555555556,11.787555555555556,22900
2024-05-22 10:22:00,11.797444444444444,11.817222222222222,11.787555555555556,11.817222222222222,35900
2024-05-22 10:23:00,11.807333333333334,11.817222222222222,11.797444444444444,11.797444444444444,63300
2024-05-22 10:24:00,11.797444444444444,11.807333333333334,11.787555555555556,11.787555555555556,28200
2024-05-22 10:25:00,11.797444444444444,11.817222222222222,11.777666666666667,11.817222222222222,287900
2024-05-22 10:26:00,11.807333333333334,11.827111111111112,11.797444444444444,11.817222222222222,65400
2024-05-22 10:27:00,11.817222222222222,11.827111111111112,11.797444444444444,11.797444444444444,28400
2024-05-22 10:28:00,11.807333333333334,11.827111111111112,11.777666666666667,11.817222222222222,118360
