day,open,high,low,close,volume
2024-05-20 14:09:00,20.36,20.38,20.35,20.35,1000
2024-05-20 14:10:00,20.38,20.38,20.38,20.38,400
2024-05-20 14:11:00,20.38,20.38,20.35,20.35,6800
2024-05-20 14:12:00,20.37,20.38,20.34,20.34,2000
2024-05-20 14:13:00,20.37,20.38,20.35,20.38,2800
2024-05-20 14:14:00,20.37,20.37,20.35,20.35,3700
2024-05-20 14:15:00,20.37,20.38,20.35,20.35,4000
2024-05-20 14:16:00,20.38,20.39,20.36,20.36,3100
2024-05-20 14:17:00,20.39,20.4,20.39,20.4,1100
2024-05-20 14:18:00,20.39,20.4,20.35,20.4,4200
2024-05-20 14:19:00,20.39,20.4,20.36,20.36,1900
2024-05-20 14:20:00,20.39,20.4,20.36,20.36,3700
2024-05-20 14:21:00,20.37,20.37,20.35,20.36,6700
2024-05-20 14:22:00,20.36,20.39,20.35,20.35,1800
2024-05-20 14:23:00,20.35,20.38,20.32,20.32,8100
2024-05-20 14:24:00,20.31,20.33,20.28,20.28,12600
2024-05-20 14:25:00,20.36,20.36,20.28,20.36,4100
2024-05-20 14:26:00,20.35,20.39,20.3,20.38,4500
2024-05-20 14:27:00,20.38,20.38,20.35,20.35,3500
2024-05-20 14:28:00,20.37,20.39,20.37,20.38,3000
2024-05-20 14:29:00,20.38,20.4,20.38,20.4,14300
2024-05-20 14:30:00,20.4,20.41,20.38,20.38,4000
2024-05-20 14:31:00,20.41,20.48,20.37,20.48,23300
2024-05-20 14:32:00,20.47,20.47,20.4,20.45,3200
2024-05-20 14:33:00,20.45,20.46,20.38,20.38,800
2024-05-20 14:34:00,20.45,20.46,20.4,20.42,4400
2024-05-20 14:35:00,20.45,20.46,20.45,20.46,2900
2024-05-20 14:36:00,20.46,20.47,20.46,20.47,4000
2024-05-20 14:37:00,20.47,20.48,20.47,20.48,3900
2024-05-20 14:38:00,20.46,20.47,20.46,20.47,3200
2024-05-20 14:39:00,20.46,20.48,20.45,20.45,9800
2024-05-20 14:40:00,20.45,20.47,20.45,20.47,3700
2024-05-20 14:41:00,20.47,20.47,20.44,20.44,4600
2024-05-20 14:42:00,20.44,20.44,20.44,20.44,600
2024-05-20 14:43:00,20.43,20.44,20.43,20.44,2300
2024-05-20 14:44:00,20.42,20.43,20.42,20.43,2800
2024-05-20 14:45:00,20.43,20.44,20.41,20.44,6800
2024-05-20 14:46:00,20.44,20.44,20.43,20.44,7200
2024-05-20 14:47:00,20.45,20.46,20.42,20.44,5500
2024-05-20 14:48:00,20.43,20.47,20.43,20.43,5300
2024-05-20 14:49:00,20.47,20.47,20.44,20.44,4000
2024-05-20 14:50:00,20.44,20.46,20.43,20.46,4800
2024-05-20 14:51:00,20.46,20.47,20.43,20.47,5500
2024-05-20 14:52:00,20.46,20.47,20.43,20.43,8400
2024-05-20 14:53:00,20.44,20.47,20.43,20.44,18000
2024-05-20 14:54:00,20.44,20.46,20.44,20.45,5700
2024-05-20 14:55:00,20.45,20.47,20.44,20.47,3900
2024-05-20 14:56:00,20.44,20.48,20.43,20.45,6700
2024-05-20 14:57:00,20.45,20.46,20.44,20.45,1800
2024-05-20 15:00:00,20.45,20.45,20.45,20.45,11900
2024-05-21 09:31:00,20.34,20.35,20.15,20.19,31300
2024-05-21 09:32:00,20.24,20.25,20.19,20.25,12100
2024-05-21 09:33:00,20.26,20.34,20.26,20.26,5900
2024-05-21 09:34:00,20.26,20.32,20.26,20.32,1100
2024-05-21 09:35:00,20.32,20.32,20.31,20.32,5900
2024-05-21 09:36:00,20.31,20.31,20.26,20.26,1000
2024-05-21 09:37:00,20.29,20.34,20.29,20.34,4500
2024-05-21 09:38:00,20.34,20.34,20.3,20.3,2100
2024-05-21 09:39:00,20.3,20.3,20.29,20.3,4100
2024-05-21 09:40:00,20.29,20.3,20.26,20.3,1200
2024-05-21 09:41:00,20.26,20.29,20.2,20.26,13700
2024-05-21 09:42:00,20.27,20.29,20.25,20.29,700
2024-05-21 09:43:00,20.25,20.25,20.18,20.18,4400
2024-05-21 09:44:00,20.19,20.19,20.19,20.19,1300
2024-05-21 09:45:00,20.19,20.19,20.17,20.17,6300
2024-05-21 09:46:00,20.17,20.22,20.14,20.22,15600
2024-05-21 09:47:00,20.22,20.26,20.19,20.26,10600
2024-05-21 09:48:00,20.25,20.25,20.18,20.2,1300
2024-05-21 09:49:00,20.17,20.2,20.16,20.2,2100
2024-05-21 09:50:00,20.17,20.17,20.12,20.12,17700
2024-05-21 09:51:00,20.12,20.12,20.08,20.08,2100
2024-05-21 09:52:00,20.11,20.11,20.05,20.05,2100
2024-05-21 09:53:00,20.05,20.11,20.04,20.05,10700
2024-05-21 09:55:00,20.07,20.09,20.05,20.05,4700
2024-05-21 09:56:00,20.08,20.08,20.0,20.0,9900
2024-05-21 09:57:00,20.01,20.03,20.0,20.03,2300
2024-05-21 09:58:00,20.03,20.05,20.0,20.01,2900
2024-05-21 09:59:00,20.0,20.01,19.97,19.97,7800
2024-05-21 10:00:00,19.97,19.98,19.97,19.97,1200
2024-05-21 10:01:00,19.97,19.97,19.93,19.95,6500
2024-05-21 10:02:00,19.95,19.99,19.95,19.98,7200
2024-05-21 10:03:00,20.0,20.0,19.96,19.96,14000
2024-05-21 10:04:00,19.96,19.96,19.9,19.92,11100
2024-05-21 10:05:00,19.93,19.94,19.93,19.93,2000
2024-05-21 10:06:00,19.95,19.95,19.94,19.94,1000
2024-05-21 10:07:00,19.93,19.94,19.92,19.93,7900
2024-05-21 10:08:00,19.93,19.94,19.92,19.92,2500
2024-05-21 10:09:00,19.92,19.94,19.92,19.93,2800
2024-05-21 10:10:00,19.93,19.93,19.9,19.9,9300
2024-05-21 10:11:00,19.92,19.92,19.9,19.9,2300
2024-05-21 10:12:00,19.96,19.96,19.96,19.96,200
2024-05-21 10:13:00,19.96,19.97,19.92,19.97,4400
2024-05-21 10:15:00,19.93,19.93,19.92,19.93,7800
2024-05-21 10:16:00,19.93,19.93,19.92,19.93,1500
2024-05-21 10:17:00,19.94,19.94,19.91,19.91,4400
2024-05-21 10:18:00,19.92,19.92,19.85,19.85,23800
2024-05-21 10:19:00,19.84,19.86,19.81,19.86,2100
2024-05-21 10:20:00,19.87,19.87,19.83,19.83,5800
2024-05-21 10:21:00,19.88,19.99,19.88,19.99,6300
2024-05-21 10:22:00,19.9,19.9,19.9,19.9,400
2024-05-21 10:23:00,19.91,19.91,19.91,19.91,100
2024-05-21 10:24:00,19.91,19.93,19.89,19.92,4400
2024-05-21 10:25:00,19.9,19.9,19.88,19.9,5400
2024-05-21 10:26:00,19.89,19.9,19.89,19.9,700
2024-05-21 10:27:00,19.91,19.92,19.89,19.92,900
2024-05-21 10:28:00,19.91,19.91,19.91,19.91,200
2024-05-21 10:29:00,19.9,19.9,19.9,19.9,400
2024-05-21 10:30:00,19.9,19.9,19.89,19.89,300
2024-05-21 10:31:00,19.92,19.92,19.89,19.89,200
2024-05-21 10:32:00,19.91,19.91,19.89,19.89,1600
2024-05-21 10:33:00,19.88,19.9,19.85,19.9,1100
2024-05-21 10:34:00,19.9,19.9,19.9,19.9,300
2024-05-21 10:36:00,19.87,19.87,19.85,19.85,800
2024-05-21 10:38:00,19.89,19.9,19.88,19.88,2400
2024-05-21 10:39:00,19.9,19.9,19.87,19.87,4700
2024-05-21 10:40:00,19.86,19.87,19.86,19.86,1600
2024-05-21 10:41:00,19.86,19.86,19.85,19.86,2100
2024-05-21 10:42:00,19.86,19.86,19.86,19.86,1400
2024-05-21 10:43:00,19.86,19.87,19.85,19.86,3100
2024-05-21 10:44:00,19.86,19.86,19.85,19.86,2800
2024-05-21 10:45:00,19.86,19.87,19.85,19.85,1600
2024-05-21 10:46:00,19.86,19.87,19.85,19.85,4900
2024-05-21 10:47:00,19.86,19.87,19.85,19.86,2100
2024-05-21 10:48:00,19.86,19.86,19.84,19.84,3100
2024-05-21 10:49:00,19.84,19.84,19.78,19.79,28800
2024-05-21 10:50:00,19.79,19.81,19.79,19.81,13800
2024-05-21 10:51:00,19.8,19.81,19.79,19.79,2800
2024-05-21 10:52:00,19.8,19.81,19.78,19.81,7700
2024-05-21 10:53:00,19.78,19.8,19.77,19.78,2900
2024-05-21 10:54:00,19.79,19.79,19.79,19.79,500
2024-05-21 10:55:00,19.79,19.8,19.74,19.8,8800
2024-05-21 10:56:00,19.79,19.8,19.79,19.79,10500
2024-05-21 10:57:00,19.8,19.81,19.8,19.8,5300
2024-05-21 10:58:00,19.79,19.79,19.79,19.79,5300
2024-05-21 10:59:00,19.77,19.78,19.77,19.77,700
2024-05-21 11:00:00,19.76,19.77,19.74,19.76,6100
2024-05-21 11:01:00,19.76,19.77,19.76,19.77,1000
2024-05-21 11:02:00,19.76,19.77,19.76,19.77,700
2024-05-21 11:03:00,19.77,19.78,19.77,19.78,2100
2024-05-21 11:04:00,19.8,19.8,19.78,19.78,600
2024-05-21 11:05:00,19.8,19.81,19.79,19.81,3300
2024-05-21 11:06:00,19.8,19.82,19.8,19.8,3600
2024-05-21 11:07:00,19.81,19.82,19.8,19.82,3100
2024-05-21 11:08:00,19.82,19.83,19.81,19.81,2600
2024-05-21 11:09:00,19.8,19.81,19.8,19.81,400
2024-05-21 11:10:00,19.83,19.83,19.81,19.81,3000
2024-05-21 11:11:00,19.83,19.83,19.81,19.83,1300
2024-05-21 11:12:00,19.83,19.83,19.83,19.83,100
2024-05-21 11:13:00,19.83,19.83,19.82,19.82,2800
2024-05-21 11:14:00,19.82,19.82,19.82,19.82,300
2024-05-21 11:15:00,19.83,19.88,19.83,19.84,1800
2024-05-21 11:17:00,19.87,19.88,19.87,19.88,3700
2024-05-21 11:18:00,19.88,19.91,19.88,19.91,8500
2024-05-21 11:19:00,19.92,19.92,19.9,19.9,1600
2024-05-21 11:20:00,19.9,19.9,19.9,19.9,100
2024-05-21 11:22:00,19.9,19.9,19.89,19.9,800
2024-05-21 11:24:00,19.9,19.9,19.9,19.9,100
2024-05-21 11:25:00,19.88,19.9,19.88,19.9,500
2024-05-21 11:26:00,19.89,19.89,19.89,19.89,200
2024-05-21 11:28:00,19.86,19.89,19.84,19.89,4100
2024-05-21 11:29:00,19.87,19.87,19.87,19.87,900
2024-05-21 11:30:00,19.87,19.89,19.87,19.89,1300
2024-05-21 13:01:00,19.87,19.89,19.86,19.87,1500
2024-05-21 13:03:00,19.87,19.87,19.81,19.83,36500
2024-05-21 13:04:00,19.85,19.85,19.81,19.81,4000
2024-05-21 13:05:00,19.82,19.82,19.79,19.79,2000
2024-05-21 13:07:00,19.82,19.82,19.81,19.81,1500
2024-05-21 13:08:00,19.82,19.82,19.8,19.8,3500
2024-05-21 13:09:00,19.81,19.81,19.8,19.8,2500
2024-05-21 13:10:00,19.85,19.85,19.78,19.78,3600
2024-05-21 13:11:00,19.78,19.79,19.76,19.77,9100
2024-05-21 13:12:00,19.78,19.78,19.75,19.75,3100
2024-05-21 13:13:00,19.78,19.78,19.77,19.77,700
2024-05-21 13:14:00,19.78,19.82,19.78,19.8,3800
2024-05-21 13:15:00,19.8,19.82,19.79,19.82,900
2024-05-21 13:16:00,19.77,19.82,19.77,19.82,500
2024-05-21 13:17:00,19.81,19.81,19.79,19.79,300
2024-05-21 13:18:00,19.79,19.79,19.79,19.79,800
2024-05-21 13:19:00,19.77,19.77,19.77,19.77,700
2024-05-21 13:20:00,19.77,19.77,19.75,19.75,4500
2024-05-21 13:21:00,19.74,19.79,19.74,19.79,5600
2024-05-21 13:22:00,19.79,19.79,19.78,19.78,1900
2024-05-21 13:23:00,19.77,19.78,19.76,19.78,800
2024-05-21 13:24:00,19.78,19.78,19.78,19.78,2800
2024-05-21 13:25:00,19.77,19.77,19.77,19.77,2800
2024-05-21 13:26:00,19.76,19.76,19.75,19.75,2200
2024-05-21 13:27:00,19.75,19.76,19.75,19.75,800
2024-05-21 13:28:00,19.76,19.79,19.76,19.79,1100
2024-05-21 13:29:00,19.76,19.79,19.76,19.79,1600
2024-05-21 13:30:00,19.8,19.8,19.79,19.79,1800
2024-05-21 13:31:00,19.76,19.78,19.73,19.73,10600
2024-05-21 13:32:00,19.74,19.78,19.74,19.78,300
2024-05-21 13:33:00,19.75,19.75,19.75,19.75,300
2024-05-21 13:34:00,19.78,19.78,19.78,19.78,100
2024-05-21 13:35:00,19.76,19.76,19.76,19.76,900
2024-05-21 13:36:00,19.77,19.8,19.76,19.8,17400
2024-05-21 13:37:00,19.77,19.78,19.75,19.78,4900
2024-05-21 13:38:00,19.79,19.8,19.79,19.8,10200
2024-05-21 13:39:00,19.81,19.81,19.81,19.81,100
2024-05-21 13:40:00,19.81,19.88,19.81,19.87,23700
2024-05-21 13:41:00,19.84,19.84,19.84,19.84,500
2024-05-21 13:43:00,19.85,19.85,19.85,19.85,100
2024-05-21 13:44:00,19.87,19.89,19.85,19.85,6000
2024-05-21 13:45:00,19.87,19.89,19.87,19.88,6800
2024-05-21 13:46:00,19.85,19.85,19.83,19.83,1600
2024-05-21 13:47:00,19.83,19.83,19.82,19.82,2600
2024-05-21 13:48:00,19.86,19.88,19.86,19.86,900
2024-05-21 13:49:00,19.89,19.91,19.87,19.91,28400
2024-05-21 13:50:00,19.86,19.88,19.82,19.88,700
2024-05-21 13:51:00,19.86,19.88,19.84,19.88,4200
2024-05-21 13:52:00,19.88,19.9,19.86,19.86,3000
2024-05-21 13:55:00,19.89,19.9,19.89,19.9,600
2024-05-21 13:57:00,19.88,19.88,19.88,19.88,100
2024-05-21 13:58:00,19.87,19.87,19.85,19.85,6700
2024-05-21 13:59:00,19.86,19.86,19.85,19.85,3300
2024-05-21 14:00:00,19.85,19.86,19.85,19.86,2700
2024-05-21 14:01:00,19.87,19.87,19.83,19.87,3200
2024-05-21 14:02:00,19.83,19.83,19.82,19.82,1200
2024-05-21 14:03:00,19.81,19.82,19.79,19.8,4600
